Date, Open, High, Low, Close, Volume
03/08/16, 35.75, 36.00, 35.50, 35.75, 5800
03/07/16, 35.50, 36.00, 35.50, 35.50, 4400
03/04/16, 38.00, 38.00, 38.00, 38.00, 2500
03/03/16, 38.00, 38.75, 38.00, 38.00, 17400
03/02/16, 38.00, 38.00, 38.00, 38.00, 600
03/01/16, 35.00, 35.25, 35.00, 35.00, 4600
02/29/16, 38.50, 38.75, 38.50, 38.50, 13500
02/26/16, 35.25, 36.00, 35.00, 35.25, 4500
02/25/16, 36.00, 36.00, 36.00, 36.00, 1400
02/24/16, 35.00, 35.00, 35.00, 35.00, 1800
02/23/16, 34.50, 35.00, 34.00, 34.50, 2700
02/22/16, 35.00, 36.00, 35.00, 35.00, 15100
02/19/16, 33.50, 33.50, 33.50, 33.50, 800
02/17/16, 33.00, 33.50, 33.00, 33.00, 29300
02/15/16, 33.00, 33.00, 33.00, 33.00, 100
02/12/16, 33.50, 35.00, 33.00, 33.50, 6600
02/11/16, 35.25, 37.00, 35.00, 35.25, 5100
02/10/16, 37.50, 38.00, 37.00, 37.50, 4600
02/09/16, 37.50, 37.50, 37.50, 37.50, 10000
02/08/16, 37.25, 37.50, 35.50, 37.25, 13000
02/05/16, 37.25, 37.50, 35.00, 37.25, 6300
02/04/16, 37.25, 37.50, 35.00, 37.25, 13700
02/03/16, 37.50, 37.50, 37.50, 37.50, 1800
02/02/16, 35.00, 35.00, 35.00, 35.00, 100
01/29/16, 34.50, 36.00, 33.00, 34.50, 3600
01/28/16, 35.00, 35.00, 35.00, 35.00, 200
01/27/16, 33.00, 33.00, 33.00, 33.00, 500
01/26/16, 35.00, 35.50, 35.00, 35.00, 300
01/25/16, 35.75, 36.00, 35.75, 35.75, 4800
01/22/16, 35.75, 36.50, 35.50, 35.75, 700
01/21/16, 35.25, 35.50, 35.00, 35.25, 4800
01/20/16, 34.75, 35.00, 33.00, 34.75, 1100
01/19/16, 32.00, 34.00, 32.00, 32.00, 5900
01/18/16, 31.75, 31.75, 31.75, 31.75, 400
01/15/16, 30.50, 33.75, 30.50, 30.50, 211000
01/14/16, 33.75, 35.00, 33.00, 33.75, 7700
01/13/16, 35.00, 36.50, 34.00, 35.00, 1500
01/12/16, 33.25, 34.00, 33.25, 33.25, 6000
01/11/16, 34.75, 35.00, 34.00, 34.75, 25900
01/08/16, 35.00, 35.00, 35.00, 35.00, 1300
01/06/16, 35.25, 36.50, 34.00, 35.25, 4100
01/05/16, 33.25, 34.00, 32.50, 33.25, 7500
01/04/16, 32.25, 34.00, 30.50, 32.25, 1500
12/30/15, 33.75, 33.75, 33.75, 33.75, 1000
12/24/15, 37.25, 37.50, 37.00, 37.25, 5200
12/23/15, 34.25, 35.00, 34.00, 34.25, 2400
12/22/15, 35.00, 35.00, 35.00, 35.00, 600
12/21/15, 34.00, 34.00, 34.00, 34.00, 1000
12/18/15, 35.00, 35.00, 35.00, 35.00, 500
12/17/15, 34.00, 34.00, 34.00, 34.00, 600
12/16/15, 34.00, 34.00, 34.00, 34.00, 600
12/15/15, 34.00, 34.00, 34.00, 34.00, 2200
12/14/15, 35.00, 35.00, 35.00, 35.00, 100
12/11/15, 34.00, 35.00, 34.00, 34.00, 3100
12/09/15, 37.00, 37.50, 37.00, 37.00, 19100
12/08/15, 37.00, 37.00, 37.00, 37.00, 300
12/07/15, 37.50, 37.50, 37.50, 37.50, 200
12/04/15, 35.25, 37.00, 35.00, 35.25, 5800
12/03/15, 35.25, 36.00, 34.00, 35.25, 4800
12/02/15, 36.00, 36.75, 36.00, 36.00, 8700
11/30/15, 36.75, 37.00, 36.50, 36.75, 1100
11/27/15, 36.50, 37.75, 36.50, 36.50, 10600
11/25/15, 36.25, 37.00, 36.00, 36.25, 14900
11/24/15, 37.75, 39.00, 36.50, 37.75, 1900
11/23/15, 36.75, 37.00, 36.50, 36.75, 11100
11/20/15, 36.25, 36.50, 35.50, 36.25, 1500
11/19/15, 35.50, 36.00, 35.00, 35.50, 9800
11/18/15, 36.00, 36.50, 36.00, 36.00, 10200
11/17/15, 36.25, 36.25, 36.25, 36.25, 4000
11/16/15, 36.50, 37.00, 35.00, 36.50, 2300
11/13/15, 36.50, 37.00, 36.00, 36.50, 16800
11/12/15, 36.25, 36.75, 35.50, 36.25, 5000
11/11/15, 36.00, 37.00, 36.00, 36.00, 4400
11/10/15, 36.75, 37.00, 35.50, 36.75, 3200
11/09/15, 37.00, 38.00, 36.00, 37.00, 14800
11/06/15, 36.00, 37.00, 36.00, 36.00, 2100
11/05/15, 35.75, 36.00, 34.25, 35.75, 11200
11/04/15, 35.50, 36.00, 35.00, 35.50, 30000
11/03/15, 35.00, 35.50, 35.00, 35.00, 6000
11/02/15, 35.50, 36.00, 35.00, 35.50, 9900
10/30/15, 35.50, 35.50, 35.50, 35.50, 1100
10/29/15, 34.25, 36.00, 33.75, 34.25, 21700
10/28/15, 36.75, 37.00, 36.00, 36.75, 3400
10/27/15, 36.75, 37.00, 36.50, 36.75, 11300
10/26/15, 37.00, 37.00, 37.00, 37.00, 10600
10/23/15, 36.00, 36.00, 36.00, 36.00, 10000
10/22/15, 35.50, 35.50, 35.50, 35.50, 100
10/21/15, 36.75, 38.00, 33.75, 36.75, 3900
10/19/15, 37.50, 38.50, 36.00, 37.50, 15600
10/16/15, 37.25, 38.00, 36.00, 37.25, 9600
10/15/15, 39.00, 39.50, 39.00, 39.00, 3500
10/14/15, 40.00, 40.00, 40.00, 40.00, 500
10/13/15, 40.25, 42.50, 40.00, 40.25, 3500
10/12/15, 42.00, 42.00, 42.00, 42.00, 1500
10/09/15, 42.00, 43.00, 41.00, 42.00, 6200
10/08/15, 42.00, 42.00, 42.00, 42.00, 1100
10/07/15, 43.00, 43.50, 42.00, 43.00, 800
10/05/15, 43.25, 43.50, 43.00, 43.25, 2000
10/02/15, 43.00, 44.00, 43.00, 43.00, 500
10/01/15, 43.75, 44.50, 43.00, 43.75, 1200
09/30/15, 43.00, 43.00, 43.00, 43.00, 100
09/29/15, 41.00, 41.00, 41.00, 41.00, 10200
09/28/15, 41.00, 41.25, 41.00, 41.00, 3600
09/25/15, 41.00, 41.00, 41.00, 41.00, 300
09/24/15, 42.00, 42.00, 42.00, 42.00, 3500
09/23/15, 40.75, 41.00, 40.25, 40.75, 1600
09/22/15, 41.50, 42.50, 40.00, 41.50, 9600
09/21/15, 42.00, 43.00, 41.25, 42.00, 7200
09/18/15, 42.00, 42.00, 42.00, 42.00, 2300
09/17/15, 41.00, 42.00, 41.00, 41.00, 2000
09/16/15, 41.00, 41.00, 41.00, 41.00, 500
09/15/15, 41.00, 41.00, 41.00, 41.00, 1000
09/14/15, 40.50, 43.00, 40.00, 40.50, 7100
09/11/15, 40.00, 40.75, 40.00, 40.00, 13100
09/10/15, 42.25, 42.50, 40.75, 42.25, 3700
09/09/15, 41.50, 41.50, 41.50, 41.50, 100
09/08/15, 40.75, 40.75, 40.75, 40.75, 100
09/07/15, 40.75, 41.50, 40.00, 40.75, 22700
09/04/15, 41.50, 42.00, 41.00, 41.50, 7900
09/03/15, 41.50, 43.00, 41.00, 41.50, 1900
09/02/15, 41.00, 41.25, 41.00, 41.00, 1800
09/01/15, 41.00, 41.00, 41.00, 41.00, 10700
08/31/15, 41.75, 44.25, 40.00, 41.75, 18700
08/28/15, 40.25, 43.50, 40.00, 40.25, 10900
08/27/15, 41.50, 41.50, 41.50, 41.50, 400
08/26/15, 40.75, 44.75, 40.50, 40.75, 6300
08/25/15, 45.00, 45.00, 45.00, 45.00, 100
08/24/15, 45.50, 45.50, 45.50, 45.50, 400
08/21/15, 41.75, 43.00, 41.25, 41.75, 4900
08/20/15, 41.25, 43.00, 41.00, 41.25, 4100
08/19/15, 43.50, 43.50, 43.50, 43.50, 100
08/18/15, 42.00, 43.00, 41.00, 42.00, 800
08/17/15, 40.50, 42.75, 40.00, 40.50, 1300
08/14/15, 43.00, 43.00, 43.00, 43.00, 1100
08/13/15, 46.75, 47.00, 43.00, 46.75, 3100
08/12/15, 45.00, 47.00, 45.00, 45.00, 2100
08/11/15, 43.50, 43.50, 43.50, 43.50, 1100
08/10/15, 42.75, 43.00, 41.50, 42.75, 1100
08/07/15, 40.00, 40.00, 40.00, 40.00, 400
08/06/15, 42.50, 43.00, 41.25, 42.50, 1100
08/05/15, 43.50, 45.50, 42.25, 43.50, 2300
08/04/15, 45.00, 45.00, 45.00, 45.00, 100
08/03/15, 41.25, 41.25, 41.25, 41.25, 2000
07/31/15, 45.00, 45.50, 45.00, 45.00, 18300
07/30/15, 45.00, 45.00, 45.00, 45.00, 800
07/29/15, 45.00, 45.00, 45.00, 45.00, 3000
07/28/15, 45.00, 45.00, 45.00, 45.00, 2800
07/27/15, 45.00, 45.00, 45.00, 45.00, 1200
07/24/15, 44.75, 45.00, 43.50, 44.75, 2100
07/23/15, 44.50, 45.00, 41.50, 44.50, 24500
07/22/15, 43.75, 44.50, 42.50, 43.75, 8500
07/21/15, 43.75, 44.25, 43.50, 43.75, 7800
07/20/15, 44.75, 45.00, 44.75, 44.75, 5000
07/17/15, 45.00, 45.00, 45.00, 45.00, 5600
07/16/15, 45.00, 45.00, 45.00, 45.00, 1000
07/15/15, 45.00, 46.00, 43.50, 45.00, 2600
07/14/15, 45.00, 45.00, 45.00, 45.00, 100
07/13/15, 45.00, 45.00, 45.00, 45.00, 3700
07/10/15, 44.00, 44.00, 44.00, 44.00, 2400
07/09/15, 44.00, 45.00, 44.00, 44.00, 85100
07/07/15, 44.00, 44.00, 44.00, 44.00, 2600
07/06/15, 44.00, 45.75, 42.50, 44.00, 3000
07/03/15, 47.00, 47.00, 47.00, 47.00, 100
07/02/15, 46.00, 46.00, 46.00, 46.00, 2100
07/01/15, 46.00, 46.50, 46.00, 46.00, 5300
06/30/15, 46.75, 47.00, 46.50, 46.75, 200
06/29/15, 46.75, 46.75, 46.75, 46.75, 500
06/26/15, 46.00, 46.00, 46.00, 46.00, 1800
06/25/15, 45.50, 46.00, 45.00, 45.50, 4300
06/24/15, 46.00, 46.00, 46.00, 46.00, 400
06/23/15, 46.00, 46.50, 45.00, 46.00, 2900
06/22/15, 46.50, 47.00, 46.50, 46.50, 700
06/19/15, 46.00, 46.50, 46.00, 46.00, 33400
06/18/15, 45.50, 46.50, 45.50, 45.50, 15200
06/17/15, 46.00, 46.00, 46.00, 46.00, 2300
06/16/15, 46.50, 46.75, 46.00, 46.50, 4800
06/15/15, 46.00, 46.75, 44.00, 46.00, 36700
06/12/15, 45.75, 46.50, 45.75, 45.75, 5900
06/11/15, 45.00, 45.50, 45.00, 45.00, 3900
06/10/15, 45.00, 45.50, 44.50, 45.00, 7000
06/09/15, 47.50, 48.00, 42.00, 47.50, 88600
06/08/15, 43.75, 45.00, 43.00, 43.75, 22500
06/05/15, 44.75, 44.75, 44.75, 44.75, 9500
06/04/15, 45.00, 47.50, 45.00, 45.00, 56300
06/03/15, 44.75, 45.50, 44.75, 44.75, 1700
06/02/15, 45.50, 47.00, 44.75, 45.50, 300
05/29/15, 44.25, 45.00, 44.25, 44.25, 61200
05/28/15, 44.00, 45.00, 43.00, 44.00, 33000
05/25/15, 45.00, 45.00, 45.00, 45.00, 2200
05/22/15, 45.50, 47.00, 44.00, 45.50, 3000
05/21/15, 43.50, 43.50, 43.50, 43.50, 100
05/20/15, 45.75, 47.50, 44.50, 45.75, 1600
05/19/15, 49.25, 50.00, 48.00, 49.25, 4400
05/18/15, 47.00, 47.00, 47.00, 47.00, 1200
05/15/15, 46.00, 46.00, 46.00, 46.00, 800
05/14/15, 45.75, 46.00, 44.50, 45.75, 40900
05/13/15, 45.00, 47.50, 45.00, 45.00, 139600
05/12/15, 45.00, 45.00, 45.00, 45.00, 100
05/11/15, 44.75, 45.00, 44.00, 44.75, 1800
05/08/15, 44.00, 44.00, 44.00, 44.00, 300
05/07/15, 47.25, 48.25, 43.50, 47.25, 6500
05/06/15, 44.00, 48.00, 43.50, 44.00, 800
05/05/15, 44.75, 45.00, 41.25, 44.75, 11200
05/04/15, 45.75, 49.00, 45.00, 45.75, 500
04/29/15, 49.00, 49.00, 49.00, 49.00, 100
04/24/15, 50.00, 50.00, 50.00, 50.00, 200
04/23/15, 45.50, 47.00, 44.50, 45.50, 8800
04/22/15, 45.00, 45.00, 45.00, 45.00, 100
04/21/15, 46.25, 46.75, 44.00, 46.25, 27900
04/20/15, 45.25, 45.25, 45.25, 45.25, 1500
04/17/15, 45.00, 45.00, 45.00, 45.00, 1600
04/16/15, 46.50, 46.50, 46.50, 46.50, 100
04/15/15, 44.75, 45.25, 43.50, 44.75, 15100
04/14/15, 45.00, 45.00, 45.00, 45.00, 700
04/13/15, 43.00, 46.50, 42.00, 43.00, 6900
04/10/15, 42.50, 42.50, 42.50, 42.50, 5000
04/09/15, 42.50, 43.50, 41.50, 42.50, 2700
04/08/15, 43.00, 44.00, 41.00, 43.00, 3900
04/07/15, 43.50, 43.75, 43.50, 43.50, 2500
04/02/15, 43.75, 44.00, 43.50, 43.75, 7600
04/01/15, 44.50, 44.50, 44.50, 44.50, 100
03/31/15, 45.00, 47.50, 45.00, 45.00, 2200
03/30/15, 44.00, 44.00, 44.00, 44.00, 3000
03/27/15, 43.50, 43.50, 43.50, 43.50, 800
03/26/15, 44.00, 45.00, 43.50, 44.00, 300
03/25/15, 43.00, 43.75, 43.00, 43.00, 16700
03/24/15, 43.50, 43.75, 43.50, 43.50, 3500
03/23/15, 43.75, 43.75, 43.75, 43.75, 300
03/20/15, 43.50, 45.00, 43.50, 43.50, 22000
03/19/15, 43.25, 47.00, 43.00, 43.25, 2200
03/18/15, 46.75, 47.00, 46.75, 46.75, 1200
03/17/15, 46.50, 46.75, 46.50, 46.50, 2800
03/16/15, 46.75, 46.75, 46.75, 46.75, 24500
03/13/15, 46.75, 47.00, 46.50, 46.75, 13200
03/12/15, 46.75, 47.00, 46.00, 46.75, 17300
03/11/15, 46.50, 46.50, 46.50, 46.50, 17600
03/10/15, 47.50, 48.00, 46.25, 47.50, 47000
03/09/15, 46.50, 46.50, 46.50, 46.50, 3800
03/06/15, 47.75, 48.00, 47.75, 47.75, 13300
03/05/15, 46.75, 46.75, 46.75, 46.75, 23400
03/04/15, 46.75, 47.75, 45.00, 46.75, 5900
03/03/15, 47.75, 48.00, 47.75, 47.75, 1200
03/02/15, 47.75, 51.50, 47.00, 47.75, 1400
02/27/15, 47.75, 49.50, 45.50, 47.75, 16100
02/26/15, 45.00, 45.50, 44.00, 45.00, 154100
02/25/15, 44.50, 45.00, 43.00, 44.50, 10600
02/24/15, 44.75, 45.00, 44.75, 44.75, 1700
02/23/15, 42.00, 43.50, 41.25, 42.00, 19300
02/20/15, 45.00, 45.00, 45.00, 45.00, 200
02/19/15, 44.75, 45.25, 44.00, 44.75, 1000
02/18/15, 43.50, 43.50, 43.50, 43.50, 1700
02/17/15, 45.00, 46.00, 42.75, 45.00, 8400
02/16/15, 42.00, 42.50, 41.00, 42.00, 4300
02/13/15, 45.25, 47.00, 42.00, 45.25, 17500
02/12/15, 43.00, 43.00, 43.00, 43.00, 400
02/11/15, 42.00, 43.00, 42.00, 42.00, 7300
02/09/15, 43.50, 43.50, 43.50, 43.50, 600
02/06/15, 43.75, 45.00, 42.00, 43.75, 8700
02/05/15, 42.00, 42.25, 42.00, 42.00, 3100
02/04/15, 44.50, 45.00, 43.00, 44.50, 40100
02/03/15, 42.00, 43.00, 40.00, 42.00, 2400
02/02/15, 41.75, 42.00, 41.00, 41.75, 30000
01/30/15, 40.25, 41.00, 40.00, 40.25, 66500
01/29/15, 42.00, 42.25, 40.00, 42.00, 90700
01/28/15, 42.25, 43.00, 42.00, 42.25, 6200
01/27/15, 42.00, 42.50, 42.00, 42.00, 3100
01/26/15, 42.50, 43.00, 42.00, 42.50, 2000
01/23/15, 41.50, 42.00, 40.00, 41.50, 2200
01/22/15, 40.75, 43.25, 39.75, 40.75, 8300
01/21/15, 43.00, 43.25, 38.50, 43.00, 53400
01/20/15, 39.75, 40.00, 39.50, 39.75, 2400
01/19/15, 39.75, 40.00, 38.50, 39.75, 6400
01/16/15, 40.75, 41.25, 40.00, 40.75, 11500
01/15/15, 40.25, 41.25, 38.50, 40.25, 3900
01/14/15, 41.00, 41.50, 39.00, 41.00, 12800
01/13/15, 38.75, 42.25, 38.75, 38.75, 5600
01/12/15, 38.50, 38.50, 38.50, 38.50, 2000
01/09/15, 39.25, 39.75, 38.25, 39.25, 6300
01/08/15, 39.75, 40.00, 38.00, 39.75, 2000
01/07/15, 41.75, 43.25, 39.00, 41.75, 8300
01/06/15, 39.50, 39.50, 39.50, 39.50, 2600
01/05/15, 39.50, 39.50, 39.50, 39.50, 9000
01/02/15, 39.50, 39.75, 39.50, 39.50, 1300
12/31/14, 39.75, 40.00, 39.00, 39.75, 1900
12/30/14, 39.75, 40.00, 39.00, 39.75, 4600
12/29/14, 41.00, 41.50, 37.50, 41.00, 7100
12/24/14, 37.75, 38.50, 37.25, 37.75, 143000
12/23/14, 37.00, 38.00, 36.00, 37.00, 13500
12/22/14, 35.75, 36.00, 35.50, 35.75, 7000
12/19/14, 35.25, 38.00, 35.00, 35.25, 22600
12/18/14, 38.00, 38.50, 37.00, 38.00, 29000
12/17/14, 38.50, 39.00, 38.50, 38.50, 2300
12/16/14, 39.00, 39.00, 39.00, 39.00, 5500
12/15/14, 38.50, 38.50, 38.50, 38.50, 500
12/11/14, 38.50, 38.50, 38.50, 38.50, 500
12/10/14, 39.00, 39.00, 39.00, 39.00, 4600
12/09/14, 39.50, 40.00, 39.00, 39.50, 82200
12/08/14, 39.50, 40.00, 39.00, 39.50, 1900
12/05/14, 40.00, 41.00, 40.00, 40.00, 2600
12/04/14, 39.75, 40.00, 39.00, 39.75, 4500
12/03/14, 40.00, 41.00, 40.00, 40.00, 1400
12/02/14, 40.25, 41.00, 40.00, 40.25, 6100
12/01/14, 41.00, 42.50, 40.00, 41.00, 4400
11/28/14, 42.00, 44.00, 40.00, 42.00, 25700
11/27/14, 42.25, 42.50, 41.75, 42.25, 300
11/26/14, 41.75, 42.50, 40.25, 41.75, 52900
11/25/14, 40.25, 40.25, 40.25, 40.25, 15300
11/24/14, 40.00, 40.50, 40.00, 40.00, 12100
11/21/14, 40.25, 41.00, 40.00, 40.25, 71600
11/20/14, 40.00, 42.00, 40.00, 40.00, 224500
11/19/14, 40.00, 40.00, 39.50, 40.00, 114100
11/18/14, 40.00, 40.50, 40.00, 40.00, 11300
11/17/14, 40.50, 41.00, 39.50, 40.50, 3600
11/14/14, 41.00, 42.00, 38.25, 41.00, 22700
11/13/14, 40.25, 41.00, 40.00, 40.25, 3000
11/12/14, 40.00, 41.00, 40.00, 40.00, 3600
11/11/14, 41.25, 42.00, 40.00, 41.25, 4300
11/10/14, 42.00, 42.00, 42.00, 42.00, 2500
11/07/14, 40.00, 41.50, 39.50, 40.00, 12900
11/06/14, 39.00, 40.00, 39.00, 39.00, 600
11/05/14, 40.75, 41.50, 38.50, 40.75, 8400
11/04/14, 38.50, 39.00, 38.50, 38.50, 6000
11/03/14, 41.50, 42.00, 41.00, 41.50, 4200
10/31/14, 41.75, 42.50, 41.00, 41.75, 10700
10/30/14, 41.75, 42.00, 41.50, 41.75, 400
10/29/14, 41.00, 44.00, 40.00, 41.00, 34100
10/28/14, 40.00, 40.25, 40.00, 40.00, 15200
10/27/14, 40.00, 42.00, 38.50, 40.00, 23100
10/24/14, 40.25, 42.75, 40.00, 40.25, 30600
10/23/14, 42.75, 46.00, 41.00, 42.75, 30100
10/22/14, 45.25, 47.00, 45.25, 45.25, 8900
10/21/14, 47.00, 47.00, 47.00, 47.00, 100
10/17/14, 44.75, 47.00, 44.00, 44.75, 9400
10/16/14, 46.75, 47.00, 44.00, 46.75, 10100
10/15/14, 44.75, 48.00, 43.00, 44.75, 5500
10/14/14, 46.25, 48.50, 44.50, 46.25, 2400
10/13/14, 49.25, 50.00, 49.00, 49.25, 6500
10/10/14, 49.75, 51.50, 49.25, 49.75, 1000
10/09/14, 54.50, 56.50, 50.00, 54.50, 33700
10/08/14, 51.50, 52.00, 45.00, 51.50, 63100
10/07/14, 47.50, 48.00, 41.25, 47.50, 20100
10/06/14, 44.00, 45.00, 40.50, 44.00, 101400
10/03/14, 41.75, 42.25, 40.50, 41.75, 23100
10/02/14, 38.50, 41.00, 36.50, 38.50, 23500
10/01/14, 40.50, 42.00, 40.00, 40.50, 9300
09/30/14, 40.75, 41.25, 36.00, 40.75, 50300
09/29/14, 37.50, 38.25, 36.25, 37.50, 20400
09/26/14, 35.75, 38.00, 35.00, 35.75, 21100
09/25/14, 35.00, 35.00, 35.00, 35.00, 18300
09/24/14, 34.75, 35.00, 34.75, 34.75, 17300
09/23/14, 34.75, 35.00, 34.25, 34.75, 19500
09/22/14, 34.75, 35.25, 34.25, 34.75, 700
09/19/14, 35.25, 35.50, 35.00, 35.25, 12800
09/18/14, 35.75, 36.00, 34.00, 35.75, 1800
09/17/14, 34.75, 35.00, 34.00, 34.75, 6600
09/16/14, 33.75, 34.50, 32.50, 33.75, 2700
09/15/14, 36.00, 36.50, 35.00, 36.00, 6400
09/12/14, 35.75, 36.00, 35.25, 35.75, 16400
09/11/14, 35.75, 36.00, 35.25, 35.75, 26700
09/10/14, 35.25, 36.00, 35.00, 35.25, 40600
09/09/14, 35.50, 36.00, 34.50, 35.50, 17500
09/08/14, 35.50, 36.00, 35.00, 35.50, 1000
09/04/14, 34.75, 35.00, 34.00, 34.75, 17700
09/03/14, 34.75, 35.00, 34.75, 34.75, 700
09/02/14, 35.00, 35.00, 35.00, 35.00, 2800
09/01/14, 34.25, 35.00, 34.00, 34.25, 7700
08/29/14, 35.00, 35.50, 34.00, 35.00, 5900
08/28/14, 34.00, 34.00, 34.00, 34.00, 12000
08/27/14, 33.75, 34.75, 33.25, 33.75, 2600
08/26/14, 34.00, 34.00, 33.50, 34.00, 15500
08/25/14, 33.25, 33.50, 33.00, 33.25, 52200
08/22/14, 33.00, 33.00, 33.00, 33.00, 1900
08/21/14, 33.25, 33.50, 33.00, 33.25, 5700
08/20/14, 33.75, 34.00, 33.00, 33.75, 4700
08/19/14, 33.50, 34.75, 33.25, 33.50, 2700
08/18/14, 34.00, 34.00, 34.00, 34.00, 1800
08/15/14, 32.50, 33.50, 32.25, 32.50, 3800
08/14/14, 33.50, 34.00, 32.00, 33.50, 19400
08/13/14, 33.00, 33.00, 33.00, 33.00, 3700
08/12/14, 33.00, 34.00, 33.00, 33.00, 3400
08/11/14, 33.00, 34.00, 33.00, 33.00, 5100
08/08/14, 34.00, 34.00, 34.00, 34.00, 200
08/07/14, 32.75, 33.00, 32.50, 32.75, 1200
08/06/14, 32.75, 33.00, 32.50, 32.75, 7400
08/05/14, 33.00, 34.75, 33.00, 33.00, 18500
08/04/14, 33.00, 33.00, 33.00, 33.00, 10000
08/01/14, 32.25, 32.50, 32.25, 32.25, 6200
07/31/14, 32.25, 32.25, 32.00, 32.25, 8400
07/30/14, 34.00, 34.00, 34.00, 34.00, 1200
07/28/14, 34.00, 34.00, 34.00, 34.00, 300
07/25/14, 35.00, 35.00, 35.00, 35.00, 1000
07/24/14, 34.75, 35.00, 34.00, 34.75, 13000
07/23/14, 34.75, 35.00, 34.00, 34.75, 12300
07/22/14, 34.75, 36.00, 34.75, 34.75, 10600
07/21/14, 35.00, 36.00, 34.75, 35.00, 39600
07/18/14, 35.00, 37.00, 35.00, 35.00, 23500
07/17/14, 35.25, 36.00, 35.00, 35.25, 6000
07/16/14, 36.25, 37.00, 36.00, 36.25, 54100
07/15/14, 36.75, 37.50, 36.00, 36.75, 22600
07/14/14, 36.50, 37.00, 36.50, 36.50, 2900
07/11/14, 36.75, 38.00, 36.50, 36.75, 5800
07/10/14, 37.00, 38.00, 35.25, 37.00, 9000
07/09/14, 37.75, 38.50, 36.00, 37.75, 7900
07/08/14, 38.00, 38.00, 38.00, 38.00, 6600
07/07/14, 35.75, 36.00, 35.25, 35.75, 4100
07/04/14, 34.75, 35.75, 34.00, 34.75, 8400
07/03/14, 35.00, 35.75, 33.00, 35.00, 78300
07/02/14, 34.75, 35.00, 32.75, 34.75, 4100
07/01/14, 32.75, 34.00, 32.50, 32.75, 8700
06/30/14, 32.50, 34.00, 32.00, 32.50, 37300
06/27/14, 31.25, 32.50, 31.25, 31.25, 1400
06/26/14, 32.50, 33.00, 31.50, 32.50, 400
06/25/14, 31.25, 32.00, 31.00, 31.25, 8700
06/24/14, 32.00, 32.00, 32.00, 32.00, 1100
06/23/14, 33.75, 34.75, 31.50, 33.75, 17600
06/20/14, 31.75, 33.50, 30.50, 31.75, 13000
06/19/14, 30.75, 31.00, 30.75, 30.75, 4800
06/18/14, 31.75, 32.00, 30.50, 31.75, 39500
06/17/14, 31.00, 31.50, 30.25, 31.00, 327900
06/16/14, 31.75, 32.00, 30.50, 31.75, 8800
06/13/14, 32.25, 33.00, 31.50, 32.25, 20400
06/12/14, 31.75, 32.00, 31.75, 31.75, 4800
06/11/14, 31.75, 32.00, 30.25, 31.75, 5500
06/10/14, 31.50, 32.00, 31.50, 31.50, 3500
06/09/14, 32.00, 32.00, 32.00, 32.00, 14800
06/06/14, 32.00, 32.00, 32.00, 32.00, 21500
06/05/14, 32.00, 32.00, 32.00, 32.00, 600
06/04/14, 32.00, 32.75, 32.00, 32.00, 13900
06/03/14, 32.25, 33.00, 30.25, 32.25, 17600
05/30/14, 32.00, 33.00, 32.00, 32.00, 21600
05/29/14, 32.50, 33.50, 32.00, 32.50, 8000
05/28/14, 32.00, 32.50, 30.50, 32.00, 63900
05/27/14, 30.50, 32.25, 29.25, 30.50, 26700
05/26/14, 32.00, 32.25, 31.00, 32.00, 12700
05/23/14, 29.50, 32.00, 29.25, 29.50, 31200
05/22/14, 29.25, 30.00, 27.00, 29.25, 20200
05/21/14, 29.00, 29.00, 29.00, 29.00, 800
05/20/14, 28.50, 29.00, 27.00, 28.50, 2100
05/19/14, 27.50, 28.00, 26.00, 27.50, 35700
05/16/14, 26.00, 26.25, 26.00, 26.00, 4900
05/15/14, 25.50, 26.50, 25.50, 25.50, 1057700
05/14/14, 26.50, 27.50, 26.00, 26.50, 9000
05/13/14, 25.25, 26.50, 25.25, 25.25, 5600
05/12/14, 26.00, 26.25, 26.00, 26.00, 5500
05/09/14, 26.00, 26.25, 26.00, 26.00, 1500
05/08/14, 26.25, 27.50, 25.75, 26.25, 2600
05/07/14, 25.75, 26.00, 25.50, 25.75, 41800
05/06/14, 25.75, 26.00, 25.25, 25.75, 131300
05/05/14, 26.00, 26.00, 26.00, 26.00, 500
05/02/14, 26.00, 26.00, 26.00, 26.00, 15400
04/30/14, 26.00, 27.00, 26.00, 26.00, 8100
04/29/14, 25.25, 26.00, 25.00, 25.25, 13700
04/28/14, 25.25, 26.00, 25.25, 25.25, 1600
04/25/14, 25.00, 25.25, 25.00, 25.00, 1500
04/24/14, 25.00, 25.00, 25.00, 25.00, 57600
04/23/14, 24.00, 24.50, 24.00, 24.00, 28400
04/22/14, 23.75, 23.75, 23.75, 23.75, 4000
04/17/14, 23.50, 23.75, 23.00, 23.50, 5400
04/16/14, 23.75, 23.75, 23.75, 23.75, 200
04/15/14, 23.75, 24.00, 23.75, 23.75, 21200
04/14/14, 23.75, 23.75, 23.75, 23.75, 10500
04/11/14, 23.75, 24.00, 23.00, 23.75, 5100
04/10/14, 23.00, 23.00, 23.00, 23.00, 2400
04/09/14, 23.00, 24.00, 23.00, 23.00, 3800
04/08/14, 23.00, 23.00, 23.00, 23.00, 100
04/07/14, 23.00, 23.00, 23.00, 23.00, 14000
04/04/14, 22.50, 24.00, 22.50, 22.50, 1400
04/03/14, 22.75, 22.75, 22.75, 22.75, 6000
